Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-16 00:00:00-05:00,14.734461874704822,14.757326825546608,14.615660928222244,14.70612907409668,63812124,0.0,0.0
2010-12-17 00:00:00-05:00,14.688482334133118,14.727253583387965,14.605719190066013,14.683511734008789,123360516,0.0,0.0
2010-12-20 00:00:00-05:00,14.779196445047,14.85947333519847,14.630322816346267,14.789385795593262,78853068,0.0,0.0
2010-12-21 00:00:00-05:00,14.876623015093191,15.029472752225612,14.852763567032076,14.98846435546875,75104820,0.0,0.0
2010-12-22 00:00:00-05:00,15.011578385116444,15.086139278611496,14.993684035877322,15.048609733581543,48251700,0.0,0.0
2010-12-23 00:00:00-05:00,15.04488322977817,15.061285831292055,14.962617335350906,15.017294883728027,44387568,0.0,0.0
2010-12-27 00:00:00-05:00,14.980263038635009,15.00611053722092,14.899737993480173,14.97131633758545,48275676,0.0,0.0
2010-12-28 00:00:00-05:00,14.963113218090541,15.008347761556081,14.86270482549713,14.885322570800781,42549408,0.0,0.0
2010-12-29 00:00:00-05:00,14.961873298112568,14.972062650414543,14.885324344552618,14.937019348144531,40727232,0.0,0.0
2010-12-30 00:00:00-05:00,14.862457828016467,14.945220028845132,14.847297875778983,14.883831977844238,39540420,0.0,0.0
2010-12-31 00:00:00-05:00,14.831140623967578,14.87289536928475,14.714081477245564,14.762296676635742,61510428,0.0,0.0
2011-01-03 00:00:00-05:00,14.824678989096942,15.051096069169152,14.824678989096942,15.02027702331543,94513392,0.0,0.0
2011-01-04 00:00:00-05:00,15.051841628678453,15.065759877045112,14.915146339309981,14.964853286743164,72907020,0.0,0.0
2011-01-05 00:00:00-05:00,14.913902966630454,15.168901934046568,14.91340571722328,15.137585639953613,101190708,0.0,0.0
2011-01-06 00:00:00-05:00,15.177599797849398,15.370215278670342,15.161942597675075,15.247687339782715,82229688,0.0,0.0
2011-01-07 00:00:00-05:00,15.307585964480227,15.365743314248844,15.163932963170742,15.320757865905762,83963952,0.0,0.0
2011-01-10 00:00:00-05:00,15.279997785835045,15.294662382945958,15.12491183378842,15.265335083007812,63104832,0.0,0.0
2011-01-11 00:00:00-05:00,15.35232204064313,15.379412190772724,15.272542391467695,15.310070991516113,57514428,0.0,0.0
2011-01-12 00:00:00-05:00,15.393081886436564,15.393081886436564,15.279252492064726,15.33144474029541,65242692,0.0,0.0
2011-01-13 00:00:00-05:00,15.333930658748928,15.40103565713879,15.264091261906682,15.326972007751465,53306640,0.0,0.0
2011-01-14 00:00:00-05:00,15.34461657685222,15.515360667694607,15.336663427291256,15.513124465942383,94529376,0.0,0.0
2011-01-18 00:00:00-05:00,15.559848922324512,15.955768396671877,15.540214673067378,15.897113800048828,144535320,0.0,0.0
2011-01-19 00:00:00-05:00,15.958998739484082,15.979875639537479,15.649323143455666,15.70126724243164,136107756,0.0,0.0
2011-01-20 00:00:00-05:00,15.712698159979208,15.75917535314808,15.491004477432185,15.577494621276855,219212568,0.0,0.0
2011-01-21 00:00:00-05:00,15.89587024675234,15.949304194805743,15.194500427181271,15.206181526184082,355819824,0.0,0.0
2011-01-24 00:00:00-05:00,15.100306412919295,15.222586208431986,14.942735166633595,15.187541961669922,183784032,0.0,0.0
2011-01-25 00:00:00-05:00,15.115962810445026,15.426384731759766,15.07420901336058,15.406998634338379,145726128,0.0,0.0
2011-01-26 00:00:00-05:00,15.417438099851982,15.471122094710742,15.29192666261304,15.322248458862305,81442476,0.0,0.0
2011-01-27 00:00:00-05:00,15.356795576415227,15.401780074581412,15.24147443643796,15.329456329345703,80687232,0.0,0.0
2011-01-28 00:00:00-05:00,15.38612195421473,15.418183650185378,14.906199537786751,14.936769485473633,169074756,0.0,0.0
2011-01-31 00:00:00-05:00,15.001638057517878,15.023260357974841,14.801566662291298,14.921112060546875,112083804,0.0,0.0
2011-02-01 00:00:00-05:00,15.023756343016897,15.243960179977828,14.989459391537961,15.186548233032227,109702188,0.0,0.0
2011-02-02 00:00:00-05:00,15.185553309975063,15.268564602992551,15.099311316390708,15.210407257080078,70357572,0.0,0.0
2011-02-03 00:00:00-05:00,15.147776063896819,15.196738558992259,15.064516617260594,15.1644287109375,59744196,0.0,0.0
2011-02-04 00:00:00-05:00,15.164428891533683,15.19648964167816,15.076446994859513,15.185057640075684,61969968,0.0,0.0
2011-02-07 00:00:00-05:00,15.164677000978164,15.369222692053729,15.141065702952954,15.26732349395752,71912016,0.0,0.0
2011-02-08 00:00:00-05:00,15.283228982519693,15.400039974976147,15.272789586112857,15.368972778320312,67728204,0.0,0.0
2011-02-09 00:00:00-05:00,15.33144425819335,15.395566702370004,15.218857517387763,15.322248458862305,73626300,0.0,0.0
2011-02-10 00:00:00-05:00,15.257629915814917,15.347103563040493,15.1994725660463,15.320757865905762,93282624,0.0,0.0
2011-02-11 00:00:00-05:00,15.254896215691232,15.53350555748592,15.235261018740118,15.521078109741211,103492404,0.0,0.0
2011-02-14 00:00:00-05:00,15.492247172869481,15.648824860066544,15.410230379303568,15.61179256439209,85034880,0.0,0.0
2011-02-15 00:00:00-05:00,15.591163820675696,15.66000776247813,15.486281137085538,15.51237678527832,83596320,0.0,0.0
2011-02-16 00:00:00-05:00,15.549162447538114,15.570784747582657,15.46142870304094,15.514119148254395,67292640,0.0,0.0
2011-02-17 00:00:00-05:00,15.44030358825745,15.58942538045431,15.416195988242292,15.539966583251953,59092848,0.0,0.0
2011-02-18 00:00:00-05:00,15.558358532089688,15.687099730112633,15.513124933402317,15.659761428833008,128587284,0.0,0.0
2011-02-22 00:00:00-05:00,15.409980677334666,15.531764160065299,15.105275713660125,15.165919303894043,145450404,0.0,0.0
2011-02-23 00:00:00-05:00,15.16890233952008,15.277512031509092,15.01157830573523,15.193506240844727,115468416,0.0,0.0
2011-02-24 00:00:00-05:00,15.195246753591647,15.237498748910413,14.945716565770512,15.131373405456543,108359532,0.0,0.0
2011-02-25 00:00:00-05:00,15.206928115781633,15.278008262607987,15.148273521558513,15.161693572998047,77218704,0.0,0.0
2011-02-28 00:00:00-05:00,15.16070186901471,15.322002022786753,15.11124212086157,15.245203971862793,91168740,0.0,0.0
2011-03-01 00:00:00-05:00,15.354060866223426,15.389850511400267,14.894765313352998,14.931052207946777,132795072,0.0,0.0
2011-03-02 00:00:00-05:00,14.907193138877902,15.061285527821637,14.79261834602924,14.931798934936523,80986932,0.0,0.0
2011-03-03 00:00:00-05:00,15.0707326652035,15.197734924097977,15.036433815167364,15.14976692199707,77734188,0.0,0.0
2011-03-04 00:00:00-05:00,15.119194203313455,15.135350548093456,14.917134760823933,14.927574157714844,120319560,0.0,0.0
2011-03-07 00:00:00-05:00,14.925832792234885,15.003872532966453,14.589066140687386,14.704883575439453,138369492,0.0,0.0
2011-03-08 00:00:00-05:00,14.736449775932607,14.861960273843522,14.668599377571333,14.721040725708008,91304604,0.0,0.0
2011-03-09 00:00:00-05:00,14.688482666712892,14.775719163438762,14.558000621927668,14.707619667053223,85953960,0.0,0.0
2011-03-10 00:00:00-05:00,14.550296896978672,14.579623249606062,14.401423249119023,14.4225492477417,124998876,0.0,0.0
2011-03-11 00:00:00-05:00,14.370852076421126,14.415092120613021,14.249318635103029,14.33332347869873,121158720,0.0,0.0
2011-03-14 00:00:00-04:00,14.236144935867959,14.372591115940946,14.117344952759728,14.166306495666504,112531356,0.0,0.0
2011-03-15 00:00:00-04:00,13.855885251185626,14.19140926629786,13.806177358259689,14.155619621276855,160063776,0.0,0.0
2011-03-16 00:00:00-04:00,14.117096878587471,14.161336923341873,13.701296907545355,13.845943450927734,151788060,0.0,0.0
2011-03-17 00:00:00-04:00,14.02936477456198,14.141702423548056,13.931441676824306,13.951821327209473,115856028,0.0,0.0
2011-03-18 00:00:00-04:00,14.033340950911985,14.11660134669141,13.91155935025985,13.944365501403809,131812056,0.0,0.0
2011-03-21 00:00:00-04:00,14.172024523052135,14.410122719860274,14.142200921017437,14.328104972839355,120715164,0.0,0.0
2011-03-22 00:00:00-04:00,14.347241389272469,14.395954786038857,14.22893864345069,14.34848403930664,75400524,0.0,0.0
2011-03-23 00:00:00-04:00,14.295547305561449,14.475984458929785,14.216263955164052,14.468777656555176,72575352,0.0,0.0
2011-03-24 00:00:00-04:00,14.550048283011542,14.623614686044135,14.385268329695052,14.586335182189941,83864052,0.0,0.0
2011-03-25 00:00:00-04:00,14.586085910371875,14.586830363821523,14.396202923621955,14.40863037109375,114221664,0.0,0.0
2011-03-28 00:00:00-04:00,14.466538349920627,14.539111194203178,14.283615911630122,14.299771308898926,88647264,0.0,0.0
2011-03-29 00:00:00-04:00,14.315678529068762,14.46206687706346,14.24136672770412,14.458089828491211,64127808,0.0,0.0
2011-03-30 00:00:00-04:00,14.523950057398942,14.551786553731034,14.429506763922987,14.460823059082031,56835108,0.0,0.0
2011-03-31 00:00:00-04:00,14.48965438360388,14.617898336373669,14.45833808568599,14.583104133605957,81094824,0.0,0.0
2011-04-01 00:00:00-04:00,14.632810040079624,14.79261843052177,14.632810040079624,14.708364486694336,104423472,0.0,0.0
2011-04-04 00:00:00-04:00,14.738188508887898,14.781433106556307,14.492137185656654,14.60596752166748,82097820,0.0,0.0
2011-04-05 00:00:00-04:00,14.44193542032055,14.452124772229967,14.059188772982903,14.143939971923828,241658100,0.0,0.0
2011-04-06 00:00:00-04:00,14.220737919470272,14.294800622224427,14.116849720402644,14.270444869995117,106625268,0.0,0.0
2011-04-07 00:00:00-04:00,14.308967126439768,14.430998767263555,14.27069218009207,14.415092468261719,101158740,0.0,0.0
2011-04-08 00:00:00-04:00,14.536625199697431,14.536625199697431,14.366875617333697,14.369359970092773,75995928,0.0,0.0
2011-04-11 00:00:00-04:00,14.320648483257362,14.367870131678359,14.241116986819325,14.349727630615234,74253672,0.0,0.0
2011-04-12 00:00:00-04:00,14.290823864500657,14.338294610978261,14.118090774968339,14.181716918945312,83340576,0.0,0.0
2011-04-13 00:00:00-04:00,14.303498651868134,14.355442746070482,14.21004891253085,14.322635650634766,82693224,0.0,0.0
2011-04-14 00:00:00-04:00,14.295545347245689,14.401421585001847,14.218748254737905,14.378059387207031,218033748,0.0,0.0
2011-04-15 00:00:00-04:00,13.552423010881173,13.563855011779456,13.173902547004213,13.18980884552002,561186252,0.0,0.0
2011-04-18 00:00:00-04:00,13.083436481232901,13.114255529221907,12.899023231326652,13.09387493133545,201390408,0.0,0.0
2011-04-19 00:00:00-04:00,13.171168856632708,13.19428290509296,12.946244463656342,12.961901664733887,107256636,0.0,0.0
2011-04-20 00:00:00-04:00,13.07051319423577,13.093379093093198,12.95842369045472,13.066287994384766,122277600,0.0,0.0
2011-04-21 00:00:00-04:00,13.11002674919777,13.129660995379021,12.98327362504445,13.050627708435059,98705196,0.0,0.0
2011-04-25 00:00:00-04:00,13.054357578564037,13.097851279333835,12.973831578706713,13.049386978149414,65166768,0.0,0.0
2011-04-26 00:00:00-04:00,13.085921654341623,13.35732230151468,13.053362707128004,13.242499351501465,139860000,0.0,0.0
2011-04-27 00:00:00-04:00,13.371240482149148,13.373974880570279,13.280525133351427,13.365275382995605,91844064,0.0,0.0
2011-04-28 00:00:00-04:00,13.372731997990948,13.40230839494695,13.273814402791574,13.370495796203613,79920000,0.0,0.0
2011-04-29 00:00:00-04:00,13.420947979278086,13.522847175598145,13.383915682539497,13.522847175598145,168970860,0.0,0.0
2011-05-02 00:00:00-04:00,13.562614098840823,13.563360446633832,13.349369842677469,13.385159492492676,85262652,0.0,0.0
2011-05-03 00:00:00-04:00,13.349619512953481,13.470904814476114,13.163216315462867,13.26909351348877,83176740,0.0,0.0
2011-05-04 00:00:00-04:00,13.300904694596763,13.396093386772115,13.247468851817597,13.316313743591309,84595320,0.0,0.0
2011-05-05 00:00:00-04:00,13.268347445139037,13.406532591606558,13.209692848057257,13.278536796569824,79832088,0.0,0.0
2011-05-06 00:00:00-04:00,13.374969223225957,13.457234171785418,13.301153726703188,13.304136276245117,82161756,0.0,0.0
2011-05-09 00:00:00-04:00,13.296678276751107,13.383418462820709,13.199749687174766,13.363286018371582,77870052,0.0,0.0
2011-05-10 00:00:00-04:00,13.420948141976837,13.531049587508967,13.359808244586905,13.487058639526367,81634284,0.0,0.0
2011-05-11 00:00:00-04:00,13.424427983542506,13.509178231959451,13.26412233931961,13.30786418914795,93458448,0.0,0.0
2011-05-12 00:00:00-04:00,13.3026445899905,13.344896586080186,13.195028443393273,13.29792308807373,57874068,0.0,0.0
2011-05-13 00:00:00-04:00,13.286986815921804,13.319544814194986,13.14879977912009,13.161227226257324,84263652,0.0,0.0
2011-05-16 00:00:00-04:00,13.080702599306541,13.104562048347193,12.834403110370946,12.88460636138916,118209672,0.0,0.0
2011-05-17 00:00:00-04:00,12.810294699629301,13.20273246035898,12.80035349994349,13.183843612670898,132011856,0.0,0.0
2011-05-18 00:00:00-04:00,13.160979777315667,13.180614027212792,13.06554197911818,13.16769027709961,78049872,0.0,0.0
2011-05-19 00:00:00-04:00,13.240262009736544,13.334953452207401,13.165452019503283,13.203478813171387,98649252,0.0,0.0
2011-05-20 00:00:00-04:00,13.217147239027858,13.221869687816975,13.001666806974775,13.024035453796387,92607300,0.0,0.0
2011-05-23 00:00:00-04:00,12.83937334560515,12.923875440163002,12.759841851063435,12.883861541748047,91908000,0.0,0.0
2011-05-24 00:00:00-04:00,12.933072798757472,13.022297352943756,12.877897995356683,12.880631446838379,75924000,0.0,0.0
2011-05-25 00:00:00-04:00,12.857516865330341,12.992720416767574,12.855528814594667,12.915675163269043,52011936,0.0,0.0
2011-05-26 00:00:00-04:00,12.866712849506357,12.976566150994525,12.799608795868481,12.877400398254395,84655260,0.0,0.0
2011-05-27 00:00:00-04:00,12.886097895191822,12.968363788996077,12.831916649522821,12.946244239807129,69762168,0.0,0.0
2011-05-31 00:00:00-04:00,13.04814488052945,13.148801437471253,13.010865375841293,13.148056983947754,107384508,0.0,0.0
2011-06-01 00:00:00-04:00,13.12369863814978,13.251942580770905,13.055848243266805,13.063055992126465,118117764,0.0,0.0
2011-06-02 00:00:00-04:00,13.11201675639471,13.179868099272353,12.985512711612477,13.12419605255127,88091820,0.0,0.0
2011-06-03 00:00:00-04:00,12.973582387270655,13.112762976287446,12.961156834372273,13.0004243850708,69870060,0.0,0.0
2011-06-06 00:00:00-04:00,13.011857259267991,13.093377751063953,12.90523466924886,12.950221061706543,77606316,0.0,0.0
2011-06-07 00:00:00-04:00,12.995701971670044,13.03894751792629,12.898773376808752,12.899767875671387,76227696,0.0,0.0
2011-06-08 00:00:00-04:00,12.837632683589408,12.954692769584403,12.818991987494423,12.90324592590332,66069864,0.0,0.0
2011-06-09 00:00:00-04:00,12.923876034861456,12.923876034861456,12.81551448695478,12.842604637145996,67496436,0.0,0.0
2011-06-10 00:00:00-04:00,12.776743480057018,12.841610382772743,12.657694381643484,12.663162231445312,97498404,0.0,0.0
2011-06-13 00:00:00-04:00,12.675340416272702,12.680311016547563,12.480736869231126,12.54436206817627,96994908,0.0,0.0
2011-06-14 00:00:00-04:00,12.62935977093482,12.776742607213677,12.60052972265008,12.634828567504883,93566340,0.0,0.0
2011-06-15 00:00:00-04:00,12.551817071088971,12.634331119690023,12.441964720868057,12.5001220703125,82849068,0.0,0.0
2011-06-16 00:00:00-04:00,12.496643474810641,12.590092277692023,12.3440418752136,12.43600082397461,110169720,0.0,0.0
2011-06-17 00:00:00-04:00,12.580399172423395,12.593074771663547,12.049028921828846,12.054497718811035,209606184,0.0,0.0
2011-06-20 00:00:00-04:00,12.053999431066245,12.084569378449908,11.910593644617704,12.043560981750488,121022856,0.0,0.0
2011-06-21 00:00:00-04:00,12.108428305871284,12.276189835415785,12.047287466590973,12.252826690673828,110505384,0.0,0.0
2011-06-22 00:00:00-04:00,12.214305814698488,12.236673515824796,12.09699661793782,12.103955268859863,96187716,0.0,0.0
2011-06-23 00:00:00-04:00,11.982669536503886,12.000812984473383,11.773899597848423,11.935199737548828,191875932,0.0,0.0
2011-06-24 00:00:00-04:00,11.946630931348201,11.948370830683507,11.756251657535499,11.802480697631836,152071776,0.0,0.0
2011-06-27 00:00:00-04:00,11.78060984968925,12.138501571492004,11.770668649757948,11.999320983886719,137650212,0.0,0.0
2011-06-28 00:00:00-04:00,12.029643007510677,12.332609037131544,12.029643007510677,12.268983840942383,108495396,0.0,0.0
2011-06-29 00:00:00-04:00,12.340810906232859,12.433018004153405,12.237419957663173,12.366410255432129,93626280,0.0,0.0
2011-06-30 00:00:00-04:00,12.476261219084606,12.592575904907203,12.464082870874364,12.585368156433105,97038864,0.0,0.0
2011-07-01 00:00:00-04:00,12.594317927898894,12.953205139638023,12.585370278580049,12.94947624206543,145322532,0.0,0.0
2011-07-05 00:00:00-04:00,13.055601455855353,13.306622465029353,13.055601455855353,13.233055114746094,153814032,0.0,0.0
2011-07-06 00:00:00-04:00,13.259399719879772,13.383915715241137,13.24796677133828,13.30562686920166,107716176,0.0,0.0
2011-07-07 00:00:00-04:00,13.445800389228916,13.68638289994589,13.318549063242997,13.584980964660645,157262580,0.0,0.0
2011-07-08 00:00:00-04:00,13.245728916237105,13.362541801196311,13.104561228600241,13.221869468688965,190617192,0.0,0.0
2011-07-11 00:00:00-04:00,13.127178408149119,13.321036543511186,13.060570663413085,13.104809761047363,113458428,0.0,0.0
2011-07-12 00:00:00-04:00,13.126681807582266,13.40653285205056,13.072997809597831,13.272075653076172,113534352,0.0,0.0
2011-07-13 00:00:00-04:00,13.346387363444938,13.520363106279937,13.333462666345412,13.377702713012695,111496392,0.0,0.0
2011-07-14 00:00:00-04:00,13.39907665927822,13.470655953123218,13.091140025337003,13.14606761932373,265714020,0.0,0.0
2011-07-15 00:00:00-04:00,14.850029535486925,14.91837718081676,14.617897397367786,14.853012084960938,548734716,0.0,0.0
2011-07-18 00:00:00-04:00,14.72551476023901,14.963114767542748,14.71333641018754,14.786405563354492,178553268,0.0,0.0
2011-07-19 00:00:00-04:00,14.816229024039254,15.0284787638217,14.801069072523344,14.975541114807129,118581300,0.0,0.0
2011-07-20 00:00:00-04:00,14.966345165033632,14.982500562410438,14.796595573425293,14.796595573425293,89022888,0.0,0.0
2011-07-21 00:00:00-04:00,14.763789622203188,15.112485579186261,14.763292372729008,15.085892677307129,138641220,0.0,0.0
